2007-10-17 00:06:07.569	1589.0
2007-10-18 00:08:15.585	1590.0
2007-10-19 00:01:51.606	1591.0
2007-10-20 00:03:59.622	1591.0
2007-10-21 00:06:07.638	1594.0
2007-10-22 00:08:15.653	1596.0
2007-10-23 00:01:51.669	1600.0
2007-10-24 00:03:59.685	1603.0
2007-10-25 00:06:07.701	1605.0
2007-10-26 00:08:15.717	1606.0
2007-10-27 00:01:51.733	1608.0
2007-10-28 00:03:59.748	1609.0
2007-10-29 00:06:07.764	1609.0
2007-10-30 00:08:15.780	1610.0
2007-10-31 00:01:51.796	1610.0
2007-11-01 00:03:59.812	1611.0
2007-11-02 00:06:07.828	1612.0
2007-11-03 00:08:15.844	1614.0
2007-11-04 00:01:51.859	1616.0
2007-11-05 00:03:59.875	1619.0
2007-11-06 00:06:07.891	1621.0
2007-11-07 00:08:15.907	1622.0
2007-11-08 00:01:51.923	1623.0
2007-11-09 00:03:59.938	1627.0
2007-11-10 00:06:07.954	1627.0
2007-11-11 00:08:15.970	1628.0
2007-11-12 00:01:51.987	1629.0
2007-11-13 00:04:00.002	1632.0
2007-11-14 00:06:08.020	1633.0
2007-11-15 00:08:16.035	1633.0
2007-11-16 00:01:52.050	1633.0
2007-11-17 00:04:00.065	1636.0
2007-11-18 00:06:08.081	1636.0
2007-11-19 00:08:16.097	1636.0
2007-11-20 00:01:52.113	1636.0
2007-11-21 00:04:00.129	1638.0
2007-11-22 00:06:08.145	1641.0
2007-11-23 00:08:16.162	1642.0
2007-11-24 00:01:52.166	1645.0
2007-11-25 00:04:00.182	1645.0
2007-11-26 00:06:08.198	1648.0
2007-11-27 00:08:16.213	1648.0
2007-11-28 00:01:52.326	1649.0
2007-11-29 00:04:00.245	1649.0
2007-11-30 00:06:08.261	1653.0
2007-12-01 00:08:16.277	1655.0
2007-12-02 00:01:52.293	1655.0
2007-12-03 00:04:00.308	1655.0
2007-12-04 00:06:08.324	1656.0
2007-12-05 00:08:16.340	1657.0
2007-12-06 00:01:52.353	1660.0
2007-12-07 00:04:00.372	1666.0
2007-12-08 00:06:08.388	1668.0
2007-12-09 00:08:16.403	1669.0
2007-12-10 00:01:52.419	1671.0
2007-12-11 00:04:00.435	1674.0
2007-12-12 00:06:08.448	1676.0
2007-12-13 00:08:16.467	1676.0
2007-12-14 00:01:52.481	1676.0
2007-12-15 00:04:00.497	1676.0
2007-12-16 00:06:08.514	1678.0
2007-12-17 00:08:16.529	1680.0
2007-12-18 00:01:52.545	1681.0
2007-12-19 00:04:00.561	1681.0
2007-12-20 00:06:08.576	1685.0
2007-12-21 00:08:16.593	1686.0
2007-12-22 00:01:52.608	1687.0
2007-12-23 00:04:00.625	1691.0
2007-12-24 00:06:08.640	1694.0
2007-12-25 00:08:16.656	1695.0
2007-12-26 00:01:52.671	1696.0
2007-12-27 00:04:00.687	1696.0
2007-12-28 00:06:08.703	1698.0
2007-12-29 00:08:16.719	1701.0
2007-12-30 00:01:52.735	1701.0
2007-12-31 00:04:00.751	1705.0
2008-01-01 00:06:08.767	1707.0
2008-01-02 00:08:16.782	1709.0
2008-01-03 00:01:52.798	1714.0
2008-01-04 00:04:00.814	1715.0
2008-01-05 00:06:08.830	1716.0
2008-01-06 00:08:16.846	1717.0
2008-01-07 00:01:52.862	1719.0
2008-01-08 00:04:00.877	1719.0
2008-01-09 00:06:08.893	1721.0
2008-01-10 00:08:16.909	1723.0
2008-01-11 00:01:52.927	1727.0
2008-01-12 00:04:00.941	1728.0
2008-01-13 00:06:08.957	1729.0
2008-01-14 00:08:16.973	1731.0
2008-01-15 00:01:52.988	1731.0
2008-01-16 00:04:01.004	1731.0
2008-01-17 00:06:09.020	1733.0
2008-01-18 00:08:17.036	1734.0
2008-01-19 00:01:53.052	1735.0
2008-01-20 00:04:01.068	1737.0
2008-01-21 00:06:09.083	1739.0
2008-01-22 00:08:17.099	1741.0
2008-01-23 00:01:53.115	1742.0
2008-01-24 00:04:01.131	1744.0
2008-01-25 00:06:09.154	1746.0
2008-01-26 00:08:17.170	1746.0
2008-01-27 00:01:53.186	1749.0
2008-01-28 00:04:01.202	1749.0
2008-01-29 00:06:09.218	1750.0
2008-01-30 00:08:17.234	1751.0
2008-01-31 00:01:53.250	1752.0
2008-02-01 00:04:01.266	1754.0
2008-02-02 00:06:09.283	1756.0
2008-02-03 00:08:17.299	1757.0
2008-02-04 00:01:53.315	1757.0
2008-02-05 00:04:01.331	1759.0
2008-02-06 00:06:09.347	1760.0
2008-02-07 00:08:17.363	1760.0
2008-02-08 00:01:53.379	1760.0
2008-02-09 00:04:01.395	1760.0
2008-02-10 00:06:09.411	1760.0
2008-02-11 00:08:17.428	1761.0
2008-02-12 00:01:53.444	1763.0
2008-02-13 00:04:01.448	1763.0
2008-02-14 00:06:09.463	1765.0
2008-02-15 00:08:17.478	1766.0
2008-02-16 00:01:53.494	1768.0
2008-02-17 00:04:01.509	1768.0
2008-02-18 00:06:09.524	1768.0
2008-02-19 00:08:17.539	1770.0
2008-02-20 00:01:53.555	1772.0
2008-02-21 00:04:01.570	1772.0
2008-02-22 00:06:09.585	1773.0
2008-02-23 00:08:17.601	1775.0
2008-02-24 00:01:53.616	1776.0
2008-02-25 00:04:01.631	1776.0
2008-02-26 00:06:09.646	1777.0
2008-02-27 00:08:17.663	1778.0
2008-02-28 00:01:53.678	1780.0
2008-02-29 00:04:01.693	1780.0
2008-03-01 00:06:09.708	1780.0
2008-03-02 00:08:17.724	1780.0
2008-03-03 00:01:53.739	1781.0
2008-03-04 00:04:01.754	1783.0
2008-03-05 00:06:09.770	1785.0
2008-03-06 00:08:17.785	1785.0
2008-03-07 00:01:53.800	1785.0
2008-03-08 00:04:01.815	1788.0
2008-03-09 00:06:09.831	1788.0
2008-03-10 00:08:17.846	1790.0
2008-03-11 00:01:53.861	1793.0
2008-03-12 00:04:01.877	1794.0
2008-03-13 00:06:09.899	1795.0
2008-03-14 00:08:17.914	1795.0
2008-03-15 00:01:53.929	1803.0
2008-03-16 00:04:01.945	1805.0
2008-03-17 00:06:09.960	1806.0
2008-03-18 00:08:17.975	1807.0
2008-03-19 00:01:53.991	1808.0
2008-03-20 00:04:02.006	1809.0
2008-03-21 00:06:10.021	1810.0
2008-03-22 00:08:18.036	1810.0
2008-03-23 00:01:54.052	1810.0
2008-03-24 00:04:02.067	1811.0
2008-03-25 00:06:10.087	1811.0
2008-03-26 00:08:18.152	1812.0
2008-03-27 00:01:54.167	1814.0
2008-03-28 00:06:42.209	1817.0
2008-03-29 00:00:18.223	1818.0
2008-03-30 00:02:26.239	1819.0
2008-03-31 00:04:34.254	1819.0
2008-04-01 00:06:42.270	1822.0
2008-04-02 00:00:18.285	1822.0
2008-04-03 00:02:26.301	1824.0
2008-04-04 00:04:34.291	1824.0
2008-04-05 00:06:42.331	1824.0
2008-04-06 00:00:18.346	1827.0
2008-04-07 00:02:26.361	1828.0
2008-04-08 00:04:34.377	1828.0
2008-04-09 00:06:42.357	1829.0
2008-04-10 00:00:18.407	1831.0
2008-04-11 00:02:26.422	1834.0
2008-04-12 00:04:34.438	1834.0
2008-04-13 00:06:42.453	1835.0
2008-04-14 00:00:18.468	1835.0
2008-04-15 00:02:26.484	1835.0
2008-04-16 00:04:34.499	1837.0
2008-04-17 00:06:42.514	1839.0
2008-04-18 00:00:18.529	1839.0
2008-04-19 00:02:26.520	1839.0
2008-04-20 00:04:34.535	1842.0
2008-04-21 00:06:42.576	1842.0
2008-04-22 00:00:18.566	1842.0
2008-04-23 00:02:26.606	1843.0
2008-04-24 00:04:34.621	1846.0
2008-04-25 00:06:42.636	1847.0
2008-04-26 00:00:18.652	1848.0
2008-04-27 00:02:26.642	1850.0
2008-04-28 00:04:34.653	1850.0
2008-04-29 00:06:42.698	1853.0
2008-04-30 00:00:18.688	1855.0
2008-05-01 00:02:26.728	1857.0
2008-05-02 00:04:34.743	1857.0
2008-05-03 00:06:42.759	1857.0
2008-05-04 00:00:18.749	1857.0
2008-05-05 00:02:26.789	1859.0
2008-05-06 00:04:34.775	1861.0
2008-05-07 00:06:42.820	1863.0
2008-05-08 00:00:18.810	1863.0
2008-05-09 00:02:26.850	1865.0
2008-05-10 00:04:34.866	1865.0
2008-05-11 00:06:42.881	1866.0
2008-05-12 00:00:18.896	1867.0
2008-05-13 00:02:26.882	1868.0
2008-05-14 00:04:34.927	1871.0
2008-05-15 00:06:42.942	1872.0
2008-05-16 00:00:18.933	1872.0
2008-05-17 00:02:26.943	1874.0
2008-05-18 00:04:34.988	1876.0
2008-05-19 00:06:42.974	1877.0
2008-05-20 00:00:19.019	1879.0
2008-05-21 00:02:27.004	1880.0
2008-05-22 00:04:35.049	1882.0
2008-05-23 00:06:43.035	1885.0
2008-05-24 00:00:19.050	1886.0
2008-05-25 00:02:27.070	1887.0
2008-05-26 00:04:35.076	1890.0
2008-05-27 00:06:43.096	1891.0
2008-05-28 00:00:19.116	1891.0
2008-05-29 00:02:27.156	1891.0
2008-05-30 00:04:35.147	1892.0
2008-05-31 00:06:43.162	1892.0
2008-06-01 00:00:19.202	1893.0
2008-06-02 00:02:27.188	1893.0
2008-06-03 00:04:35.233	1895.0
2008-06-04 00:06:43.218	1895.0
2008-06-05 00:00:19.263	1895.0
2008-06-06 00:02:27.254	1895.0
2008-06-07 00:04:35.259	1895.0
2008-06-08 00:06:43.309	1897.0
2008-06-09 00:00:19.324	1898.0
2008-06-10 00:02:27.315	1900.0
2008-06-11 00:04:35.355	1901.0
2008-06-12 00:06:43.336	1902.0
2008-06-13 00:00:19.386	1903.0
2008-06-14 00:02:27.376	1903.0
2008-06-15 00:04:35.416	1903.0
2008-06-16 00:06:43.402	1905.0
2008-06-17 00:00:19.412	1906.0
2008-06-18 00:02:27.462	1907.0
2008-06-19 00:04:35.453	1909.0
2008-06-20 00:06:43.468	1912.0
2008-06-21 00:00:19.508	1913.0
2008-06-22 00:02:27.523	1917.0
2008-06-23 00:04:35.514	1919.0
2008-06-24 00:06:43.554	1922.0
2008-06-25 00:00:19.569	1926.0
2008-06-26 00:02:27.555	1928.0
2008-06-27 00:04:35.600	1931.0
2008-06-28 00:06:43.590	1932.0
2008-06-29 00:00:19.605	1932.0
2008-06-30 00:02:27.646	1935.0
2008-07-01 00:04:35.661	1936.0
2008-07-02 00:04:03.589	1937.0
2008-07-03 00:06:11.604	1938.0
2008-07-04 00:08:19.619	1939.0
2008-07-05 00:01:55.635	1941.0
2008-07-06 00:04:03.650	1942.0
2008-07-07 00:06:11.665	1945.0
2008-07-08 00:08:19.681	1946.0
2008-07-09 00:01:55.696	1949.0
2008-07-10 00:04:03.689	1950.0
2008-07-11 00:06:11.705	1951.0
2008-07-12 00:08:19.722	1955.0
2008-07-13 00:01:55.738	1957.0
2008-07-14 00:04:03.754	1959.0
2008-07-15 00:06:11.770	1961.0
2008-07-16 00:08:19.786	1962.0
2008-07-17 00:01:55.802	1963.0
2008-07-18 00:04:03.818	1963.0
2008-07-19 00:06:11.834	1965.0
2008-07-20 00:08:19.850	1967.0
2008-07-21 00:01:55.866	1967.0
2008-07-22 00:04:03.882	1969.0
2008-07-23 00:06:11.898	1971.0
2008-07-24 00:08:19.914	1972.0
2008-07-25 00:01:55.930	1973.0
2008-07-26 00:04:03.947	1974.0
2008-07-27 00:06:11.962	1976.0
2008-07-28 00:08:19.978	1978.0
2008-07-29 00:01:55.994	1979.0
2008-07-30 00:04:04.010	1981.0
2008-07-31 00:06:12.026	1983.0
2008-08-01 00:08:20.042	1985.0
2008-08-02 00:01:56.058	1989.0
2008-08-03 00:04:04.074	1991.0
2008-08-04 00:06:12.091	1994.0
2008-08-05 00:08:20.114	1995.0
2008-08-06 00:01:56.130	1995.0
2008-08-07 00:04:04.146	1998.0
2008-08-08 00:06:12.162	1999.0
2008-08-09 00:08:20.179	2000.0
2008-08-10 00:01:56.194	2000.0
2008-08-11 00:04:04.210	2003.0
2008-08-12 00:06:12.226	2003.0
2008-08-13 00:08:20.243	2004.0
2008-08-14 00:01:56.258	2006.0
2008-08-15 00:04:04.279	2007.0
2008-08-16 00:06:12.295	2010.0
2008-08-17 00:08:20.312	2011.0
2008-08-18 00:01:56.327	2011.0
2008-08-19 00:04:04.343	2011.0
2008-08-20 00:06:12.360	2012.0
2008-08-21 00:08:20.377	2015.0
2008-08-22 00:01:56.384	2016.0
2008-08-23 00:04:04.400	2017.0
2008-08-24 00:06:12.416	2019.0
2008-08-25 00:08:20.434	2019.0
2008-08-26 00:01:56.449	2020.0
2008-08-27 00:04:04.465	2021.0
2008-08-28 00:06:12.481	2021.0
2008-08-29 00:08:20.498	2022.0
2008-08-30 00:01:56.513	2023.0
2008-08-31 00:04:04.529	2024.0
2008-09-01 00:06:12.545	2025.0
2008-09-02 00:08:20.561	2025.0
2008-09-03 00:01:56.577	2025.0
2008-09-04 00:04:04.593	2026.0
2008-09-05 00:02:39.605	2028.0
2008-09-06 00:08:20.619	2028.0
2008-09-07 00:01:56.633	2029.0
2008-09-08 00:04:04.650	2031.0
2008-09-09 00:06:12.665	2034.0
2008-09-10 00:08:20.676	2037.0
2008-09-11 00:01:56.691	2037.0
2008-09-12 00:04:04.707	2038.0
2008-09-13 00:06:12.723	2039.0
2008-09-14 00:08:20.739	2041.0
2008-09-15 00:01:56.755	2042.0
2008-09-16 00:04:04.764	2044.0
2008-09-17 00:06:12.779	2046.0
2008-09-18 00:08:20.794	2048.0
2008-09-19 00:01:56.809	2049.0
2008-09-20 00:04:04.824	2051.0
2008-09-21 00:06:12.839	2053.0
2008-09-22 00:08:20.855	2054.0
2008-09-23 00:01:56.870	2059.0
2008-09-24 00:04:04.885	2065.0
2008-09-25 00:06:12.900	2066.0
2008-09-26 00:08:20.915	2069.0
2008-09-27 00:01:56.930	2071.0
2008-09-28 00:04:04.945	2074.0
2008-09-29 00:06:12.960	2075.0
2008-09-30 00:08:20.975	2078.0
2008-10-01 00:01:56.990	2081.0
2008-10-02 00:04:05.005	2082.0
2008-10-03 00:06:13.020	2085.0
2008-10-04 00:08:21.035	2085.0
2008-10-05 00:01:57.050	2087.0
2008-10-06 00:04:05.066	2087.0
2008-10-07 00:06:13.081	2088.0
2008-10-08 00:08:21.096	2089.0
2008-10-09 00:01:57.111	2089.0
2008-10-10 00:04:05.123	2091.0
2008-10-11 00:06:13.138	2092.0
2008-10-12 00:08:21.153	2095.0
2008-10-13 00:01:57.168	2097.0
2008-10-14 00:04:05.183	2098.0
2008-10-15 00:06:13.198	2099.0
2008-10-16 00:08:21.213	2102.0
2008-10-17 00:01:57.228	2104.0
2008-10-18 00:04:05.243	2107.0
2008-10-19 00:06:13.258	2108.0
2008-10-20 00:08:21.274	2111.0
2008-10-21 00:01:57.288	2112.0
2008-10-22 00:04:05.304	2113.0
2008-10-23 00:06:13.319	2115.0
2008-10-24 00:08:21.334	2117.0
2008-10-25 00:01:57.349	2118.0
2008-10-26 00:04:05.364	2120.0
2008-10-27 00:06:13.379	2122.0
2008-10-28 00:08:21.394	2124.0
2008-10-29 00:01:57.409	2125.0
2008-10-30 00:04:05.424	2128.0
2008-10-31 00:06:13.439	2130.0
2008-11-01 00:08:21.454	2132.0
2008-11-02 00:01:57.469	2132.0
2008-11-03 00:04:05.484	2133.0
2008-11-04 00:06:13.500	2134.0
2008-11-05 00:08:21.515	2138.0
2008-11-06 00:01:57.530	2139.0
2008-11-07 00:04:05.545	2140.0
2008-11-08 00:06:13.560	2143.0
2008-11-09 00:08:21.575	2146.0
2008-11-10 00:01:57.590	2148.0
2008-11-11 00:04:05.605	2150.0
2008-11-12 00:06:13.620	2152.0
2008-11-13 00:08:21.635	2153.0
2008-11-14 00:01:57.650	2156.0
2008-11-15 00:04:05.665	2159.0
2008-11-16 00:06:13.680	2159.0
2008-11-17 00:08:21.696	2160.0
2008-11-18 00:01:57.711	2162.0
2008-11-19 00:04:05.726	2162.0
2008-11-20 00:06:13.741	2163.0
2008-11-21 00:08:21.756	2166.0
2008-11-22 00:01:57.771	2166.0
2008-11-23 00:04:05.786	2166.0
2008-11-24 00:06:13.801	2167.0
2008-11-25 00:08:21.816	2168.0
2008-11-26 00:01:57.831	2168.0
2008-11-27 00:04:05.846	2169.0
2008-11-28 00:06:13.861	2170.0
2008-11-29 00:08:21.877	2172.0
2008-11-30 00:01:57.891	2173.0
2008-12-01 00:04:05.907	2175.0
2008-12-02 00:06:13.922	2175.0
2008-12-03 00:08:21.937	2177.0
2008-12-04 00:01:57.957	2182.0
2008-12-05 00:04:05.973	2185.0
2008-12-06 00:06:13.988	2186.0
2008-12-07 00:08:22.004	2189.0
2008-12-08 00:01:58.019	2190.0
2008-12-09 00:04:06.034	2190.0
2008-12-10 00:06:14.050	2191.0
2008-12-11 00:08:22.065	2195.0
2008-12-12 00:01:58.080	2195.0
2008-12-13 00:04:06.096	2195.0
2008-12-14 00:06:14.111	2196.0
2008-12-15 00:08:22.126	2198.0
2008-12-16 00:01:58.142	2201.0
2008-12-17 00:04:06.157	2202.0
2008-12-18 00:06:14.172	2203.0
2008-12-19 00:08:22.188	2204.0
2008-12-20 00:01:58.203	2207.0
2008-12-21 00:04:06.218	2207.0
2008-12-22 00:06:14.234	2210.0
2008-12-23 00:08:22.249	2211.0
2008-12-24 00:01:58.264	2211.0
2008-12-25 00:04:06.279	2213.0
2008-12-26 00:06:14.294	2214.0
2008-12-27 00:08:22.310	2215.0
2008-12-28 00:01:58.325	2215.0
2008-12-29 00:04:06.340	2216.0
2008-12-30 00:06:14.356	2218.0
2008-12-31 00:08:22.372	2219.0
2009-01-01 00:01:57.382	2219.0
2009-01-02 00:04:05.398	2220.0
2009-01-03 00:06:13.413	2223.0
2009-01-04 00:08:21.429	2224.0
2009-01-05 00:01:57.445	2225.0
2009-01-06 00:04:05.457	2227.0
2009-01-07 00:06:13.476	2229.0
2009-01-08 00:08:21.492	2230.0
2009-01-09 00:01:57.507	2230.0
2009-01-10 00:04:05.523	2230.0
2009-01-11 00:06:13.538	2234.0
2009-01-12 00:08:21.554	2239.0
2009-01-13 00:01:57.570	2241.0
2009-01-14 00:04:05.585	2245.0
2009-01-15 00:06:13.601	2246.0
2009-01-16 00:08:21.617	2247.0
2009-01-17 00:01:57.632	2249.0
2009-01-18 00:04:05.648	2251.0
2009-01-19 00:06:13.664	2252.0
2009-01-20 00:08:21.676	2256.0
2009-01-21 00:01:57.695	2258.0
2009-01-22 00:04:05.710	2259.0
2009-01-23 00:06:13.726	2261.0
2009-01-24 00:08:21.742	2264.0
2009-01-25 00:01:57.757	2266.0
2009-01-26 00:04:05.773	2268.0
2009-01-27 00:06:13.789	2271.0
2009-01-28 00:08:21.807	2274.0
2009-01-29 00:01:57.820	2278.0
2009-01-30 00:04:05.836	2280.0
2009-01-31 00:06:13.851	2281.0
2009-02-01 00:08:21.867	2282.0
2009-02-02 00:01:57.882	2283.0
2009-02-03 00:04:05.898	2284.0
2009-02-04 00:06:13.911	2286.0
2009-02-05 00:08:21.929	2288.0
2009-02-06 00:01:57.945	2289.0
2009-02-07 00:04:05.961	2291.0
2009-02-08 00:06:13.976	2294.0
2009-02-09 00:08:21.992	2294.0
2009-02-10 00:01:58.008	2294.0
2009-02-11 00:04:06.015	2295.0
2009-02-12 00:06:14.031	2296.0
2009-02-13 00:08:22.046	2300.0
2009-02-14 00:01:58.062	2300.0
2009-02-15 00:04:06.077	2301.0
2009-02-16 00:06:14.092	2303.0
2009-02-17 00:08:22.111	2304.0
2009-02-18 00:01:58.126	2305.0
2009-02-19 00:04:06.135	2307.0
2009-02-20 00:06:14.154	2309.0
2009-02-21 00:08:22.169	2313.0
2009-02-22 00:01:58.185	2315.0
2009-02-23 00:04:06.200	2316.0
2009-02-24 00:06:14.216	2317.0
2009-02-25 00:08:22.231	2318.0
2009-02-26 00:01:58.246	2320.0
2009-02-27 00:04:06.262	2322.0
2009-02-28 00:06:14.277	2325.0
2009-03-01 00:08:22.293	2326.0
2009-03-02 00:01:58.308	2326.0
2009-03-03 00:04:06.323	2329.0
2009-03-04 00:06:14.339	2329.0
2009-03-05 00:08:22.351	2329.0
2009-03-06 00:01:58.369	2330.0
2009-03-07 00:04:06.385	2332.0
2009-03-08 00:06:14.400	2332.0
2009-03-09 00:08:22.416	2334.0
2009-03-10 00:01:58.436	2336.0
2009-03-11 00:04:06.452	2339.0
2009-03-12 00:06:14.467	2339.0
2009-03-13 00:08:22.482	2342.0
2009-03-14 00:01:58.498	2344.0
2009-03-15 00:04:06.513	2345.0
2009-03-16 00:06:14.529	2348.0
2009-03-17 00:08:22.544	2350.0
2009-03-18 00:01:58.560	2352.0
2009-03-19 00:46:46.578	2354.0
2009-03-20 00:06:14.647	2354.0
2009-03-21 00:08:22.668	2355.0
2009-03-22 00:01:58.683	2359.0
2009-03-23 00:04:06.699	2361.0
2009-03-24 00:06:14.714	2361.0
2009-03-25 00:08:22.724	2363.0
2009-03-26 00:01:58.745	2364.0
2009-03-27 00:04:06.763	2364.0
2009-03-28 00:06:14.774	2367.0
2009-03-29 00:08:22.796	2369.0
2009-03-30 00:01:58.809	2370.0
2009-03-31 00:04:06.825	2371.0
2009-04-01 00:06:14.836	2374.0
2009-04-02 00:08:22.851	2375.0
2009-04-03 00:04:38.872	2376.0
2009-04-04 00:06:46.888	2377.0
2009-04-05 00:00:22.928	2379.0
2009-04-06 00:02:30.918	2379.0
2009-04-07 00:04:38.959	2380.0
2009-04-08 00:06:46.949	2381.0
2009-04-09 00:00:22.989	2382.0
2009-04-10 00:02:31.005	2384.0
2009-04-11 00:04:38.996	2385.0
2009-04-12 00:06:47.036	2387.0
2009-04-13 00:00:23.051	2388.0
2009-04-14 00:02:31.067	2388.0
2009-04-15 00:04:39.082	2390.0
2009-04-16 00:06:47.098	2392.0
2009-04-17 00:00:23.114	2392.0
2009-04-18 00:02:31.128	2395.0
2009-04-19 00:04:39.144	2396.0
2009-04-20 00:06:47.159	2396.0
2009-04-21 00:00:23.175	2396.0
2009-04-22 00:02:31.190	2397.0
2009-04-23 00:04:39.206	2399.0
2009-04-24 00:06:47.221	2402.0
2009-04-25 00:00:23.236	2405.0
2009-04-26 00:02:31.252	2406.0
2009-04-27 00:04:39.267	2408.0
2009-04-28 00:06:47.283	2410.0
2009-04-29 00:00:23.298	2411.0
2009-04-30 00:02:31.314	2411.0
2009-05-01 00:04:39.329	2411.0
2009-05-02 00:06:47.345	2412.0
2009-05-03 00:00:23.335	2412.0
2009-05-04 00:02:31.375	2413.0
2009-05-05 00:04:39.391	2414.0
2009-05-06 00:06:47.406	2415.0
2009-05-07 00:00:23.422	2415.0
2009-05-08 00:02:31.437	2417.0
2009-05-09 00:04:39.453	2418.0
2009-05-10 00:06:47.468	2419.0
2009-05-11 00:00:23.483	2422.0
2009-05-12 00:02:31.499	2423.0
2009-05-13 00:04:39.514	2424.0
2009-05-14 00:06:47.530	2425.0
2009-05-15 00:00:23.545	2426.0
2009-05-16 00:02:31.561	2429.0
2009-05-17 00:04:39.576	2431.0
2009-05-18 00:06:47.592	2433.0
2009-05-19 00:00:23.607	2434.0
2009-05-20 00:02:31.622	2436.0
2009-05-21 00:04:39.638	2439.0
2009-05-22 00:06:47.653	2440.0
2009-05-23 00:00:23.669	2442.0
2009-05-24 00:02:31.685	2443.0
2009-05-25 00:04:39.700	2447.0
2009-05-26 00:06:47.715	2449.0
2009-05-27 00:00:23.730	2449.0
2009-05-28 00:02:31.746	2450.0
2009-05-29 00:04:39.761	2453.0
2009-05-30 00:06:47.777	2455.0
2009-05-31 00:00:23.792	2458.0
2009-06-01 00:02:31.808	2460.0
2009-06-02 00:04:39.824	2460.0
2009-06-03 00:06:47.839	2461.0
2009-06-04 00:00:23.854	2461.0
2009-06-05 00:02:31.869	2463.0
2009-06-06 00:04:39.885	2466.0
2009-06-07 00:06:47.900	2466.0
2009-06-08 00:00:23.916	2467.0
2009-06-09 00:02:31.931	2470.0
2009-06-10 00:04:39.946	2473.0
2009-06-11 00:06:47.962	2474.0
2009-06-12 00:00:23.977	2475.0
2009-06-13 00:02:31.993	2476.0
2009-06-14 00:04:40.008	2477.0
2009-06-15 00:06:48.024	2478.0
2009-06-16 00:00:24.039	2478.0
2009-06-17 00:02:32.055	2480.0
2009-06-18 00:04:40.070	2482.0
2009-06-19 00:06:48.061	2486.0
2009-06-20 00:00:24.101	2488.0
2009-06-21 00:02:32.116	2490.0
2009-06-22 00:04:40.132	2491.0
2009-06-23 00:06:48.147	2493.0
2009-06-24 00:00:24.163	2494.0
2009-06-25 00:02:32.178	2495.0
2009-06-26 00:04:40.193	2498.0
2009-06-27 00:06:48.209	2498.0
2009-06-28 00:00:24.224	2499.0
2009-06-29 00:02:32.240	2501.0
2009-06-30 00:04:40.230	2506.0
2009-07-01 00:06:48.271	2509.0
2009-07-02 00:00:24.286	2512.0
2009-07-03 00:02:32.301	2516.0
2009-07-04 00:04:40.317	2518.0
2009-07-05 00:06:48.332	2521.0
2009-07-06 00:00:24.348	2523.0
2009-07-07 00:02:32.363	2527.0
2009-07-08 00:04:40.379	2530.0
2009-07-09 00:06:48.394	2531.0
2009-07-10 00:00:24.410	2534.0
2009-07-11 00:02:32.425	2535.0
2009-07-12 00:04:40.440	2539.0
2009-07-13 00:06:48.456	2539.0
2009-07-14 00:00:24.471	2540.0
2009-07-15 00:02:32.487	2540.0
2009-07-16 00:04:40.502	2540.0
2009-07-17 00:06:48.518	2543.0
2009-07-18 00:00:24.533	2546.0
2009-07-19 00:02:32.548	2551.0
2009-07-20 00:04:40.564	2552.0
2009-07-21 00:06:48.579	2554.0
2009-07-22 00:00:24.570	2555.0
2009-07-23 00:02:32.610	2558.0
2009-07-24 00:04:40.626	2558.0
2009-07-25 00:06:48.641	2559.0
2009-07-26 00:00:24.656	2560.0
2009-07-27 00:02:32.672	2560.0
2009-07-28 00:04:40.663	2567.0
2009-07-29 00:06:48.703	2567.0
2009-07-30 00:00:24.718	2568.0
2009-07-31 00:02:32.734	2568.0
2009-08-01 00:04:40.749	2568.0
2009-08-02 00:06:48.765	2570.0
2009-08-03 00:00:24.780	2571.0
2009-08-04 00:02:32.795	2574.0
2009-08-05 00:04:40.786	2574.0
2009-08-06 00:06:48.801	2575.0
2009-08-07 00:00:24.842	2575.0
2009-08-08 00:02:32.832	2579.0
2009-08-09 00:04:40.873	2580.0
2009-08-10 00:06:48.888	2582.0
2009-08-11 00:00:24.879	2582.0
2009-08-12 00:02:32.894	2583.0
2009-08-13 00:04:40.909	2583.0
2009-08-14 00:06:48.950	2586.0
2009-08-15 00:00:24.940	2587.0
2009-08-16 00:02:32.956	2589.0
2009-08-17 00:04:40.971	2590.0
2009-08-18 00:06:49.011	2591.0
2009-08-19 00:00:25.002	2593.0
2009-08-20 00:02:33.013	2594.0
2009-08-21 00:04:41.058	2596.0
2009-08-22 00:06:49.049	2598.0
2009-08-23 00:00:25.089	2601.0
2009-08-24 00:02:33.104	2604.0
2009-08-25 00:04:41.120	2604.0
2009-08-26 00:06:49.110	2606.0
2009-08-27 00:00:25.150	2607.0
2009-08-28 00:02:33.166	2609.0
2009-08-29 00:04:41.156	2611.0
2009-08-30 00:06:49.197	2611.0
2009-08-31 00:00:25.212	2612.0
2009-09-01 00:02:33.228	2615.0
2009-09-02 00:04:41.218	2616.0
2009-09-03 00:06:49.258	2618.0
2009-09-04 00:00:25.275	2619.0
2009-09-05 00:02:33.289	2622.0
2009-09-06 00:04:41.305	2625.0
2009-09-07 00:06:49.291	2626.0
2009-09-08 00:00:25.336	2626.0
2009-09-09 00:08:25.261	2629.0
2009-09-10 00:02:01.276	2630.0
2009-09-11 00:04:09.291	2631.0
2009-09-12 00:06:17.447	2632.0
2009-09-13 00:08:25.468	2634.0
2009-09-14 00:02:01.481	2635.0
2009-09-15 00:04:09.495	2635.0
